연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11110600,가회동,서적,55019795.39303589,36.0
2025,11110600,가회동,안경,3835739.2866516113,37.0
2025,11110600,가회동,골프연습장,2334777.5402030945,38.0
2025,11110600,가회동,스포츠클럽,-14328833.615020752,39.0
2025,11110600,가회동,치과의원,63464036.22212219,40.0
2025,11110600,가회동,PC방,-75361868.83874512,41.0
2025,11110600,가회동,핸드폰,-110113140.20532608,42.0
2025,11110600,가회동,철물점,-117848893.54382706,43.0
2025,11110600,가회동,네일숍,-146607521.18556595,44.0
2025,11110600,가회동,인테리어,-156086043.68336868,45.0
2025,11110600,가회동,문구,69781002.3876648,46.0
2025,11110600,가회동,여관,-176637714.01478958,47.0
2025,11110600,가회동,섬유제품,-188327160.70540237,48.0
2025,11110600,가회동,전자상거래업,-193066367.09773636,49.0
2025,11110600,가회동,가전제품,-210437052.67747498,50.0
2025,11110600,가회동,외국어학원,-321380765.7468109,51.0
2025,11110600,가회동,완구,-325765989.3464203,52.0
2025,11110600,가회동,한의원,242344370.94358826,53.0
2025,11110600,가회동,부동산중개업,-1023519136.8542328,54.0
2025,11110600,가회동,가전제품수리,-1034549751.6529388,55.0
2025,11110600,가회동,자동차미용,-1034549751.6529388,55.0
2025,11110600,가회동,애완동물,-1037661309.6802826,57.0
2025,11110600,가회동,고시원,-1048157209.6451263,58.0
2025,11110600,가회동,자전거 및 기타운송장비,-1056720343.1730804,59.0
2025,11110600,가회동,세탁소,183133650.15262985,60.0
2025,11110600,가회동,화초,127737487.49296188,61.0
2025,11110600,가회동,반찬가게,569137307.883667,62.0
2025,11110600,가회동,가방,-1058490702.1823578,63.0
2025,11110615,종로1.2.3.4가동,한식음식점,65108445042.58371,1.0
2025,11110615,종로1.2.3.4가동,의약품,27919724838.66916,2.0
2025,11110615,종로1.2.3.4가동,핸드폰,4052424254.5224667,3.0
2025,11110615,종로1.2.3.4가동,가구,1083378433.5770264,4.0
2025,11110615,종로1.2.3.4가동,슈퍼마켓,16665015436.937225,5.0
2025,11110615,종로1.2.3.4가동,일반의원,29033083945.903534,6.0
2025,11110615,종로1.2.3.4가동,청과상,9586895759.638214,7.0
2025,11110615,종로1.2.3.4가동,호프-간이주점,10620613668.610138,8.0
2025,11110615,종로1.2.3.4가동,스포츠클럽,4404858628.888739,9.0
2025,11110615,종로1.2.3.4가동,화초,11232948071.981775,10.0
2025,11110615,종로1.2.3.4가동,커피-음료,14026291636.504913,11.0
2025,11110615,종로1.2.3.4가동,시계및귀금속,16583566361.285284,12.0
2025,11110615,종로1.2.3.4가동,가방,1128821128.3358402,13.0
2025,11110615,종로1.2.3.4가동,골프연습장,3062651277.075384,14.0
2025,11110615,종로1.2.3.4가동,분식전문점,10426004430.770538,15.0
2025,11110615,종로1.2.3.4가동,인테리어,16583566361.285284,16.0
2025,11110615,종로1.2.3.4가동,미곡판매,2359955623.3270264,17.0
2025,11110615,종로1.2.3.4가동,문구,5021692644.485798,18.0
2025,11110615,종로1.2.3.4가동,스포츠 강습,2928766998.4688168,19.0
2025,11110615,종로1.2.3.4가동,피부관리실,8585895715.764978,20.0
2025,11110615,종로1.2.3.4가동,반찬가게,7627391108.111073,21.0
2025,11110615,종로1.2.3.4가동,중식음식점,5368482198.617706,22.0
2025,11110615,종로1.2.3.4가동,의료기기,5109405993.986481,23.0
2025,11110615,종로1.2.3.4가동,치킨전문점,3550569375.8560486,24.0
2025,11110615,종로1.2.3.4가동,편의점,24375902679.857147,25.0
2025,11110615,종로1.2.3.4가동,전자상거래업,2324811485.366461,26.0
2025,11110615,종로1.2.3.4가동,일식음식점,9586895759.638214,27.0
2025,11110615,종로1.2.3.4가동,당구장,4492830480.587244,28.0
2025,11110615,종로1.2.3.4가동,양식음식점,7240545363.509308,29.0
2025,11110615,종로1.2.3.4가동,노래방,3590479602.393011,30.0
2025,11110615,종로1.2.3.4가동,일반의류,37993094506.72659,31.0
2025,11110615,종로1.2.3.4가동,세탁소,2505423064.047003,32.0
2025,11110615,종로1.2.3.4가동,육류판매,2537533741.0539856,33.0
2025,11110615,종로1.2.3.4가동,신발,4518601361.914917,34.0
2025,11110615,종로1.2.3.4가동,가전제품수리,1813980201.296753,35.0
2025,11110615,종로1.2.3.4가동,여관,4117395932.623724,36.0
2025,11110615,종로1.2.3.4가동,치과의원,9252344111.983124,37.0
2025,11110615,종로1.2.3.4가동,철물점,4542201188.849981,38.0
2025,11110615,종로1.2.3.4가동,한의원,2472939359.1406555,39.0
2025,11110615,종로1.2.3.4가동,예술학원,1757456789.78327,40.0
2025,11110615,종로1.2.3.4가동,패스트푸드점,3844113140.696808,41.0
2025,11110615,종로1.2.3.4가동,수산물판매,6736615295.675781,42.0
2025,11110615,종로1.2.3.4가동,고시원,2339487639.249878,43.0
2025,11110615,종로1.2.3.4가동,자동차미용,2292358767.046753,44.0
2025,11110615,종로1.2.3.4가동,애완동물,2248096690.9178467,45.0
2025,11110615,종로1.2.3.4가동,완구,1847499489.8797607,46.0
2025,11110615,종로1.2.3.4가동,자전거 및 기타운송장비,1717063681.0497074,47.0
2025,11110615,종로1.2.3.4가동,부동산중개업,1597450070.5467777,48.0
2025,11110615,종로1.2.3.4가동,운동/경기용품,1341252658.369995,49.0
2025,11110615,종로1.2.3.4가동,제과점,3976586243.322052,50.0
2025,11110615,종로1.2.3.4가동,자동차수리,683738369.3005676,51.0
2025,11110615,종로1.2.3.4가동,미용실,1222887382.4687805,52.0
2025,11110615,종로1.2.3.4가동,서적,6993194133.066107,53.0
2025,11110615,종로1.2.3.4가동,조명용품,6971362558.109076,54.0
2025,11110615,종로1.2.3.4가동,외국어학원,3527234271.1922607,55.0
2025,11110615,종로1.2.3.4가동,네일숍,3292717090.7440243,56.0
2025,11110615,종로1.2.3.4가동,섬유제품,10263784955.729986,57.0
2025,11110615,종로1.2.3.4가동,안경,4899576365.139515,58.0
2025,11110615,종로1.2.3.4가동,일반교습학원,10308439318.094513,59.0
2025,11110615,종로1.2.3.4가동,가전제품,4689173774.94812,60.0
2025,11110615,종로1.2.3.4가동,컴퓨터및주변장치판매,5612978486.816284,61.0
2025,11110615,종로1.2.3.4가동,PC방,4060898953.431183,62.0
2025,11110615,종로1.2.3.4가동,화장품,6773414501.114044,63.0
2025,11110630,종로5.6가동,서적,1657914242.0052185,1.0
2025,11110630,종로5.6가동,슈퍼마켓,3375870483.0352936,2.0
2025,11110630,종로5.6가동,육류판매,1791023268.670761,3.0
2025,11110630,종로5.6가동,컴퓨터및주변장치판매,5419307381.841751,4.0
2025,11110630,종로5.6가동,일반의원,4242897859.1424103,5.0
2025,11110630,종로5.6가동,분식전문점,2000015684.784195,6.0
2025,11110630,종로5.6가동,운동/경기용품,4763462961.834427,7.0
2025,11110630,종로5.6가동,치킨전문점,1038809641.0794067,8.0
2025,11110630,종로5.6가동,한식음식점,7664699289.603165,9.0
2025,11110630,종로5.6가동,일반의류,3502131989.800705,10.0
2025,11110630,종로5.6가동,신발,2967728484.828171,11.0
2025,11110630,종로5.6가동,의약품,4222543781.919754,12.0
2025,11110630,종로5.6가동,청과상,524545269.36605835,13.0
2025,11110630,종로5.6가동,호프-간이주점,2639765487.795822,14.0
2025,11110630,종로5.6가동,편의점,3142702434.513321,15.0
2025,11110630,종로5.6가동,커피-음료,2306284083.694351,16.0
2025,11110630,종로5.6가동,의료기기,1652193131.0123749,17.0
2025,11110630,종로5.6가동,패스트푸드점,948062578.2871704,18.0
2025,11110630,종로5.6가동,치과의원,2272278709.8654633,19.0
2025,11110630,종로5.6가동,수산물판매,9863661088.731277,20.0
2025,11110630,종로5.6가동,노래방,68393059.25595093,21.0
2025,11110630,종로5.6가동,섬유제품,972060975.4841003,22.0
2025,11110630,종로5.6가동,시계및귀금속,147395857.88998413,23.0
2025,11110630,종로5.6가동,전자상거래업,95317674.87643433,24.0
2025,11110630,종로5.6가동,중식음식점,337590855.4635925,25.0
2025,11110630,종로5.6가동,일식음식점,527856813.8975525,26.0
2025,11110630,종로5.6가동,제과점,459137173.0655365,27.0
2025,11110630,종로5.6가동,피부관리실,89685777.07055664,28.0
2025,11110630,종로5.6가동,한의원,1526599326.596695,29.0
2025,11110630,종로5.6가동,양식음식점,293942364.27767944,30.0
2025,11110630,종로5.6가동,가구,2336476818.53804,31.0
2025,11110630,종로5.6가동,일반교습학원,2204477730.9005585,32.0
2025,11110630,종로5.6가동,미용실,177110714.23527527,33.0
2025,11110630,종로5.6가동,반찬가게,1663979802.3861084,34.0
2025,11110630,종로5.6가동,당구장,62786127.14526367,35.0
2025,11110630,종로5.6가동,화초,88315374.22290039,36.0
2025,11110630,종로5.6가동,자동차수리,1154993744.9821167,37.0
2025,11110630,종로5.6가동,조명용품,1062979455.8277283,38.0
2025,11110630,종로5.6가동,PC방,1049635299.6670837,39.0
2025,11110630,종로5.6가동,가전제품,1020759145.536087,40.0
2025,11110630,종로5.6가동,외국어학원,739223129.8285675,41.0
2025,11110630,종로5.6가동,완구,691990825.1039581,42.0
2025,11110630,종로5.6가동,스포츠클럽,643388045.1868591,43.0
2025,11110630,종로5.6가동,골프연습장,582746721.9128113,44.0
2025,11110630,종로5.6가동,인테리어,152419798.51498413,45.0
2025,11110630,종로5.6가동,여관,444199523.158844,46.0
2025,11110630,종로5.6가동,안경,125913986.86532593,47.0
2025,11110630,종로5.6가동,부동산중개업,385147879.144083,48.0
2025,11110630,종로5.6가동,자동차미용,341579415.28089905,49.0
2025,11110630,종로5.6가동,자전거 및 기타운송장비,322769145.3321018,50.0
2025,11110630,종로5.6가동,고시원,319521539.17152405,51.0
2025,11110630,종로5.6가동,스포츠 강습,303575028.98124695,52.0
2025,11110630,종로5.6가동,세탁소,258774057.25448608,53.0
2025,11110630,종로5.6가동,네일숍,224479737.68502808,54.0
2025,11110630,종로5.6가동,예술학원,153762440.43003845,55.0
2025,11110630,종로5.6가동,애완동물,40119410.815963745,56.0
2025,11110630,종로5.6가동,가전제품수리,43230968.843307495,57.0
2025,11110630,종로5.6가동,가방,60896718.33149147,58.0
2025,11110630,종로5.6가동,화장품,75153352.96292114,59.0
2025,11110630,종로5.6가동,철물점,99299068.17478943,60.0
2025,11110630,종로5.6가동,핸드폰,232795745.42344666,61.0
2025,11110630,종로5.6가동,문구,1328875539.1435547,62.0
2025,11110630,종로5.6가동,미곡판매,675932655.2133331,63.0
2025,11110640,이화동,슈퍼마켓,3314027571.8121796,1.0
2025,11110640,이화동,문구,481614356.3887024,2.0
2025,11110640,이화동,일반의류,4526205115.690079,3.0
2025,11110640,이화동,호프-간이주점,3637062106.5836334,4.0
2025,11110640,이화동,예술학원,199210187.26654053,5.0
2025,11110640,이화동,중식음식점,2366254947.6240845,6.0
2025,11110640,이화동,한식음식점,7609169289.647385,7.0
2025,11110640,이화동,의약품,4070390932.299179,8.0
2025,11110640,이화동,일식음식점,3863095414.6831055,9.0
2025,11110640,이화동,치과의원,1117346043.744522,10.0
2025,11110640,이화동,일반의원,4090745009.5218353,11.0
2025,11110640,이화동,분식전문점,3023636793.476303,12.0
2025,11110640,이화동,제과점,2731389094.0839996,13.0
2025,11110640,이화동,패스트푸드점,1513098033.8129272,14.0
2025,11110640,이화동,일반교습학원,1196761504.2076569,15.0
2025,11110640,이화동,편의점,2922074364.095871,16.0
2025,11110640,이화동,자동차수리,148416688.80789185,17.0
2025,11110640,이화동,청과상,2520262462.851074,18.0
2025,11110640,이화동,PC방,2260159041.305176,19.0
2025,11110640,이화동,노래방,105291526.35998535,20.0
2025,11110640,이화동,육류판매,1609821726.0131989,21.0
2025,11110640,이화동,화장품,1096265464.979065,22.0
2025,11110640,이화동,치킨전문점,71333220.10986328,23.0
2025,11110640,이화동,한의원,1276144649.6356049,24.0
2025,11110640,이화동,의료기기,-103428421.1978302,25.0
2025,11110640,이화동,안경,986079623.2120056,26.0
2025,11110640,이화동,조명용품,742207180.9144287,27.0
2025,11110640,이화동,운동/경기용품,673081398.391922,28.0
2025,11110640,이화동,컴퓨터및주변장치판매,632162566.4187775,29.0
2025,11110640,이화동,가구,620283011.1687775,30.0
2025,11110640,이화동,미곡판매,500361508.529129,31.0
2025,11110640,이화동,골프연습장,64348837.51646423,32.0
2025,11110640,이화동,인테리어,8860217.705795288,33.0
2025,11110640,이화동,핸드폰,-25855802.731933594,34.0
2025,11110640,이화동,철물점,-39236572.009399414,35.0
2025,11110640,이화동,피부관리실,-66295000.30082703,36.0
2025,11110640,이화동,세탁소,-104655819.57295227,37.0
2025,11110640,이화동,네일숍,-163455229.162735,38.0
2025,11110640,이화동,여관,-177256424.1657257,39.0
2025,11110640,이화동,가전제품,-241203092.17692566,40.0
2025,11110640,이화동,섬유제품,-256575485.63856506,41.0
2025,11110640,이화동,신발,-300044841.9641876,42.0
2025,11110640,이화동,시계및귀금속,-115707103.9792633,43.0
2025,11110640,이화동,당구장,-152798287.835495,44.0
2025,11110640,이화동,부동산중개업,-935559838.9886074,45.0
2025,11110640,이화동,자동차미용,-954744670.2736664,46.0
2025,11110640,이화동,애완동물,-959872097.1056976,47.0
2025,11110640,이화동,고시원,-967542184.2580414,48.0
2025,11110640,이화동,자전거 및 기타운송장비,-1065183825.7849636,49.0
2025,11110640,이화동,가전제품수리,-1234254508.336258,50.0
2025,11110640,이화동,완구,-1347023311.6696014,51.0
2025,11110640,이화동,화초,-126268830.47660828,52.0
2025,11110640,이화동,외국어학원,-1382763268.507492,53.0
2025,11110640,이화동,스포츠 강습,-127641583.81311035,54.0
2025,11110640,이화동,스포츠클럽,184777271.4683838,55.0
2025,11110640,이화동,커피-음료,3354596948.368881,56.0
2025,11110640,이화동,양식음식점,3339188118.4541016,57.0
2025,11110640,이화동,전자상거래업,-302189043.5042877,58.0
2025,11110640,이화동,수산물판매,-16559992100.861984,59.0
2025,11110640,이화동,미용실,1912675508.8493805,60.0
2025,11110640,이화동,반찬가게,3581025559.3888245,61.0
2025,11110640,이화동,서적,524729671.97351074,62.0
2025,11110640,이화동,가방,-1195434735.644949,63.0
2025,11110650,혜화동,운동/경기용품,2175839780.742874,1.0
2025,11110650,혜화동,한식음식점,10001749493.716446,2.0
2025,11110650,혜화동,호프-간이주점,2633191986.458664,3.0
2025,11110650,혜화동,스포츠클럽,779311748.1980896,4.0
2025,11110650,혜화동,편의점,3837986702.7350006,5.0
2025,11110650,혜화동,커피-음료,2223491854.6499176,6.0
2025,11110650,혜화동,의약품,5175797129.624344,7.0
2025,11110650,혜화동,일반의원,5212037241.12825,8.0
2025,11110650,혜화동,자동차수리,1661538713.3370972,9.0
2025,11110650,혜화동,수산물판매,18995487378.428787,10.0
2025,11110650,혜화동,제과점,1661193127.59758,11.0
2025,11110650,혜화동,양식음식점,1947215850.287201,12.0
2025,11110650,혜화동,예술학원,990337648.4074554,13.0
2025,11110650,혜화동,컴퓨터및주변장치판매,887296990.1403351,14.0
2025,11110650,혜화동,일식음식점,2032957172.8443298,15.0
2025,11110650,혜화동,분식전문점,1875546141.2490387,16.0
2025,11110650,혜화동,한의원,1541235850.0632477,17.0
2025,11110650,혜화동,안경,1407069799.7901306,18.0
2025,11110650,혜화동,슈퍼마켓,3658987091.3214264,19.0
2025,11110650,혜화동,치킨전문점,1066177630.3369751,20.0
2025,11110650,혜화동,시계및귀금속,183741134.56954956,21.0
2025,11110650,혜화동,PC방,1744478870.5240173,22.0
