연도,행정동코드,업종,총매출,매출증감률,순위
2019,11680655,슈퍼마켓,138713826.5,0,34.0
2019,11680655,스포츠 강습,506386749.75,0,23.0
2019,11680655,스포츠클럽,764360725.5,0,17.0
2019,11680655,시계및귀금속,177572615.0,0,32.0
2019,11680655,안경,318300063.25,0,29.0
2019,11680655,양식음식점,474243331.75,0,26.0
2019,11680655,예술학원,503070737.25,0,24.0
2019,11680655,완구,38371339.0,0,40.0
2019,11680655,외국어학원,534157114.25,0,22.0
2019,11680655,운동/경기용품,1481634751.75,0,10.0
2019,11680655,육류판매,996441626.5,0,13.0
2019,11680655,의료기기,420212588.0,0,27.0
2019,11680655,의약품,9885914928.5,0,2.0
2019,11680655,인테리어,3102670.0,0,44.0
2019,11680655,일반교습학원,1247029059.0,0,12.0
2019,11680655,일반의류,4085514426.75,0,3.0
2019,11680655,일반의원,9901803190.75,0,1.0
2019,11680655,일식음식점,658146086.25,0,18.0
2019,11680655,자동차미용,39157955.25,0,39.0
2019,11680655,자동차수리,544992077.25,0,21.0
2019,11680655,전자상거래업,9946949.0,0,43.0
2019,11680655,제과점,1370681460.5,0,11.0
2019,11680655,청과상,208044559.75,0,31.0
2019,11680655,치과의원,2691700903.0,0,6.0
2019,11680655,치킨전문점,71733845.75,0,37.0
2019,11680655,커피-음료,945145926.25,0,14.0
2019,11680655,컴퓨터및주변장치판매,548688728.75,0,20.0
2019,11680655,패스트푸드점,317918407.0,0,30.0
2019,11680655,편의점,2808202909.25,0,5.0
2019,11680655,피부관리실,76977724.5,0,36.0
2019,11680655,한식음식점,4055316851.25,0,4.0
2019,11680655,한의원,2087179829.25,0,8.0
2019,11680655,호프-간이주점,788721052.25,0,16.0
2019,11680655,화장품,1996019260.5,0,9.0
2019,11680655,화초,169604260.0,0,33.0
2019,11680656,가구,4898391.0,0,42.0
2019,11680656,골프연습장,92877801.25,0,34.0
2019,11680656,노래방,269123555.0,0,27.0
2019,11680656,당구장,9137832.25,0,41.0
2019,11680656,문구,737379048.5,0,17.0
2019,11680656,미곡판매,98000000.0,0,32.0
2019,11680656,미용실,489237689.5,0,21.0
2019,11680656,반찬가게,1550993324.5,0,11.0
2019,11680656,분식전문점,472835371.25,0,23.0
2019,11680656,서적,204799878.0,0,29.0
2019,11680656,섬유제품,36856370.5,0,39.0
2019,11680656,세탁소,374955040.5,0,24.0
2019,11680656,슈퍼마켓,49880172.75,0,37.0
2019,11680656,스포츠 강습,323247576.75,0,25.0
2019,11680656,스포츠클럽,573184503.5,0,19.0
2019,11680656,안경,40085619.25,0,38.0
2019,11680656,양식음식점,1247724723.25,0,13.0
2019,11680656,예술학원,145448524.25,0,30.0
2019,11680656,운동/경기용품,5864412076.75,0,2.0
2019,11680656,의약품,4821417912.0,0,3.0
2019,11680656,일반교습학원,1116661848.5,0,15.0
2019,11680656,일반의류,1954849528.5,0,9.0
2019,11680656,일반의원,4099653184.25,0,4.0
2019,11680656,일식음식점,881807264.0,0,16.0
2019,11680656,자동차수리,1488398539.0,0,12.0
2019,11680656,전자상거래업,1130314067.6666667,0,14.0
2019,11680656,제과점,1635803612.75,0,10.0
2019,11680656,조명용품,93367387.5,0,33.0
2019,11680656,중식음식점,289056998.0,0,26.0
2019,11680656,청과상,139484499.5,0,31.0
2019,11680656,치과의원,2098747584.25,0,7.0
2019,11680656,치킨전문점,81731454.0,0,35.0
2019,11680656,커피-음료,2845207073.75,0,6.0
2019,11680656,패스트푸드점,53857821.5,0,36.0
2019,11680656,편의점,2063447948.25,0,8.0
2019,11680656,피부관리실,577633561.0,0,18.0
2019,11680656,한식음식점,6385422479.5,0,1.0
2019,11680656,한의원,478574573.5,0,22.0
2019,11680656,핸드폰,26290772.75,0,40.0
2019,11680656,호프-간이주점,521943557.75,0,20.0
2019,11680656,화장품,3923165341.75,0,5.0
2019,11680656,화초,222244767.5,0,28.0
2019,11680660,가전제품수리,12000000.0,0,3.0
2019,11680660,미용실,25287952.5,0,2.0
2019,11680660,인테리어,35754201.0,0,1.0
2019,11680660,한식음식점,9949276.0,0,4.0
2019,11680670,네일숍,11513370.5,0,35.0
2019,11680670,노래방,82626209.0,0,27.0
2019,11680670,당구장,6606666.5,0,38.0
2019,11680670,미용실,496061705.25,0,10.0
2019,11680670,반찬가게,99893990.0,0,26.0
2019,11680670,분식전문점,1548797537.25,0,3.0
2019,11680670,서적,193430174.0,0,17.0
2019,11680670,세탁소,21195884.0,0,33.0
2019,11680670,수산물판매,194650525.5,0,16.0
2019,11680670,슈퍼마켓,873049849.0,0,8.0
2019,11680670,스포츠 강습,76440097.75,0,29.0
2019,11680670,스포츠클럽,76539604.66666667,0,28.0
2019,11680670,안경,136099754.0,0,19.0
2019,11680670,양식음식점,48080789.0,0,31.0
2019,11680670,예술학원,130129709.25,0,21.0
2019,11680670,외국어학원,1698159172.25,0,2.0
2019,11680670,운동/경기용품,8015999.75,0,36.0
2019,11680670,육류판매,1316394940.5,0,4.0
2019,11680670,의약품,880369623.75,0,7.0
2019,11680670,인테리어,62593206.0,0,30.0
2019,11680670,일반교습학원,1054297087.25,0,5.0
2019,11680670,일반의류,262804643.5,0,14.0
2019,11680670,일반의원,319264330.75,0,13.0
2019,11680670,일식음식점,100111831.75,0,25.0
2019,11680670,자동차수리,134198795.75,0,20.0
2019,11680670,제과점,127365464.0,0,22.0
2019,11680670,철물점,13062113.75,0,34.0
2019,11680670,청과상,425848464.25,0,12.0
2019,11680670,치과의원,1019270549.75,0,6.0
2019,11680670,치킨전문점,101615665.0,0,24.0
2019,11680670,커피-음료,120051776.25,0,23.0
2019,11680670,패스트푸드점,144632679.5,0,18.0
2019,11680670,편의점,746159421.0,0,9.0
2019,11680670,피부관리실,7274305.5,0,37.0
2019,11680670,한식음식점,2838163825.5,0,1.0
2019,11680670,한의원,456121958.5,0,11.0
2019,11680670,호프-간이주점,196708058.75,0,15.0
2019,11680670,화장품,42673090.0,0,32.0
2019,11680690,가구,1396038997.75,0,8.0
2019,11680690,가전제품,87500000.0,0,40.0
2019,11680690,골프연습장,247908947.75,0,29.0
2019,11680690,네일숍,338843511.0,0,23.0
2019,11680690,노래방,448826952.75,0,21.0
2019,11680690,당구장,22128514.0,0,46.0
2019,11680690,문구,1361283059.5,0,9.0
2019,11680690,미곡판매,22569686.666666668,0,45.0
2019,11680690,미용실,539844355.25,0,18.0
2019,11680690,반찬가게,318871733.5,0,24.0
2019,11680690,분식전문점,221495223.5,0,32.0
2019,11680690,서적,11396630.0,0,50.0
2019,11680690,섬유제품,104014967.5,0,38.0
2019,11680690,세탁소,108309081.25,0,37.0
2019,11680690,수산물판매,10360805.0,0,51.0
2019,11680690,슈퍼마켓,3215306760.0,0,4.0
2019,11680690,스포츠 강습,96524456.5,0,39.0
2019,11680690,스포츠클럽,45532992.5,0,43.0
2019,11680690,시계및귀금속,14891204.5,0,48.0
2019,11680690,안경,214387948.25,0,33.0
2019,11680690,양식음식점,14738199.25,0,49.0
2019,11680690,예술학원,227487444.75,0,30.0
2019,11680690,운동/경기용품,973689633.5,0,11.0
2019,11680690,육류판매,537283269.25,0,19.0
2019,11680690,의료기기,305714912.5,0,25.0
2019,11680690,의약품,5050716339.25,0,2.0
2019,11680690,일반교습학원,730358693.5,0,15.0
2019,11680690,일반의류,2151547159.0,0,7.0
2019,11680690,일반의원,1343427595.5,0,10.0
2019,11680690,일식음식점,155446989.25,0,36.0
2019,11680690,자동차미용,445162911.75,0,22.0
2019,11680690,자동차수리,2281356974.5,0,6.0
2019,11680690,자전거 및 기타운송장비,62846891.25,0,42.0
2019,11680690,전자상거래업,3042430236.5,0,5.0
2019,11680690,제과점,248887846.5,0,28.0
2019,11680690,조명용품,208067148.75,0,34.0
2019,11680690,중식음식점,562989278.25,0,17.0
2019,11680690,철물점,16000000.0,0,47.0
2019,11680690,청과상,285330125.75,0,26.0
2019,11680690,치과의원,799724750.0,0,14.0
2019,11680690,치킨전문점,223947421.5,0,31.0
2019,11680690,커피-음료,495722385.25,0,20.0
2019,11680690,컴퓨터및주변장치판매,886608130.3333334,0,13.0
2019,11680690,패스트푸드점,634651260.5,0,16.0
2019,11680690,편의점,3408256526.75,0,3.0
2019,11680690,한식음식점,8534006172.5,0,1.0
2019,11680690,한의원,250046047.5,0,27.0
2019,11680690,핸드폰,79799845.75,0,41.0
2019,11680690,호프-간이주점,202910850.0,0,35.0
2019,11680690,화장품,941971163.5,0,12.0
2019,11680690,화초,30147033.25,0,44.0
2019,11680700,골프연습장,28545156.0,0,30.0
2019,11680700,노래방,30398467.5,0,29.0
2019,11680700,문구,20929696.5,0,31.0
2019,11680700,미용실,342714621.25,0,14.0
2019,11680700,반찬가게,4670290141.5,0,1.0
2019,11680700,분식전문점,62664086.75,0,28.0
2019,11680700,세탁소,83220717.75,0,26.0
2019,11680700,슈퍼마켓,4641923267.25,0,2.0
2019,11680700,스포츠 강습,366348847.75,0,13.0
2019,11680700,스포츠클럽,8965622.25,0,32.0
2019,11680700,양식음식점,3007768.0,0,35.0
2019,11680700,예술학원,187177429.0,0,21.0
2019,11680700,운동/경기용품,188871116.5,0,20.0
2019,11680700,육류판매,72530828.0,0,27.0
2019,11680700,의약품,384699591.5,0,12.0
2019,11680700,일반교습학원,865142887.25,0,7.0
2019,11680700,일반의류,4005571.25,0,33.0
2019,11680700,일반의원,2537267333.75,0,3.0
2019,11680700,일식음식점,217194605.75,0,16.0
2019,11680700,자동차미용,212901399.75,0,17.0
2019,11680700,자동차수리,844815297.5,0,8.0
2019,11680700,전자상거래업,2023396.0,0,36.0
2019,11680700,제과점,498272753.75,0,11.0
2019,11680700,중식음식점,146611571.75,0,22.0
2019,11680700,철물점,190168587.25,0,19.0
2019,11680700,치과의원,1243564031.25,0,5.0
2019,11680700,치킨전문점,298218914.0,0,15.0
2019,11680700,커피-음료,719304461.5,0,9.0
2019,11680700,컴퓨터및주변장치판매,498540036.0,0,10.0
2019,11680700,패스트푸드점,109451267.25,0,25.0
2019,11680700,편의점,953529344.0,0,6.0
2019,11680700,피부관리실,3781274.25,0,34.0
2019,11680700,한식음식점,2231047523.0,0,4.0
2019,11680700,한의원,141772121.5,0,23.0
2019,11680700,핸드폰,191218290.0,0,18.0
2019,11680700,호프-간이주점,117324871.5,0,24.0
2019,11680720,미용실,53847985.75,0,10.0
2019,11680720,세탁소,19876918.5,0,12.0
2019,11680720,슈퍼마켓,636552461.75,0,4.0
2019,11680720,안경,219386180.25,0,8.0
2019,11680720,의료기기,255159568.75,0,7.0
2019,11680720,일반교습학원,607560222.0,0,5.0
2019,11680720,일반의류,1520131.25,0,13.0
2019,11680720,치과의원,101816429.25,0,9.0
2019,11680720,커피-음료,652632765.0,0,3.0
2019,11680720,편의점,7023654661.75,0,1.0
2019,11680720,피부관리실,35516814.0,0,11.0
2019,11680720,한식음식점,1031018037.25,0,2.0
2019,11680720,화초,443291385.25,0,6.0
2019,11680730,PC방,862939549.0,0,8.0
2019,11680730,가전제품수리,193533322.0,0,23.0
2019,11680730,노래방,206106399.5,0,20.0
2019,11680730,당구장,38767892.5,0,37.0
2019,11680730,문구,446153695.25,0,15.0
2019,11680730,미용실,343034468.25,0,18.0
2019,11680730,반찬가게,458390482.25,0,14.0
2019,11680730,분식전문점,136467178.5,0,25.0
2019,11680730,서적,121892916.0,0,29.0
2019,11680730,세탁소,52397661.25,0,35.0
2019,11680730,슈퍼마켓,467203167.75,0,13.0
2019,11680730,스포츠 강습,53598524.5,0,34.0
2019,11680730,시계및귀금속,40549916.75,0,36.0
2019,11680730,안경,359347190.25,0,17.0
2019,11680730,예술학원,125682779.25,0,28.0
2019,11680730,운동/경기용품,176063028.5,0,24.0
2019,11680730,육류판매,198953669.75,0,22.0
2019,11680730,의료기기,1304729059.0,0,5.0
2019,11680730,의약품,2698783626.0,0,2.0
2019,11680730,일반교습학원,477599483.0,0,12.0
2019,11680730,일반의류,54331012.5,0,33.0
2019,11680730,일반의원,1282865817.0,0,6.0
2019,11680730,일식음식점,69475696.25,0,32.0
2019,11680730,자동차수리,877503039.75,0,7.0
2019,11680730,전자상거래업,1049348.0,0,41.0
2019,11680730,제과점,205545591.0,0,21.0
2019,11680730,중식음식점,96208323.0,0,30.0
2019,11680730,철물점,83291321.0,0,31.0
2019,11680730,청과상,130823940.75,0,27.0
2019,11680730,치과의원,1607654912.0,0,4.0
2019,11680730,치킨전문점,680625358.25,0,9.0
2019,11680730,커피-음료,482430903.25,0,11.0
2019,11680730,패스트푸드점,315778215.5,0,19.0
2019,11680730,편의점,1698476286.75,0,3.0
2019,11680730,피부관리실,4262564.666666667,0,40.0
2019,11680730,한식음식점,5925620306.5,0,1.0
2019,11680730,한의원,445909937.75,0,16.0
2019,11680730,핸드폰,135925113.0,0,26.0
2019,11680730,호프-간이주점,627906013.0,0,10.0
2019,11680730,화장품,23127487.5,0,39.0
2019,11680730,화초,27291433.0,0,38.0
2019,11680740,문구,40317159.25,0,9.0
2019,11680740,미용실,51975684.5,0,8.0
2019,11680740,분식전문점,5086461.0,0,16.0
2019,11680740,세탁소,13705402.25,0,14.0
2019,11680740,슈퍼마켓,53195909.25,0,7.0
2019,11680740,스포츠 강습,3194752.75,0,17.0
2019,11680740,예술학원,17088999.0,0,13.0
2019,11680740,의약품,115874688.75,0,5.0
2019,11680740,일반교습학원,19188947.5,0,12.0
2019,11680740,일식음식점,31600547.0,0,10.0
2019,11680740,치과의원,112861743.75,0,6.0
2019,11680740,커피-음료,188550758.0,0,4.0
2019,11680740,편의점,1101918184.75,0,1.0
2019,11680740,한식음식점,288516810.0,0,3.0
2019,11680740,한의원,22776108.25,0,11.0
2019,11680740,화장품,413059188.75,0,2.0
2019,11680740,화초,13294413.0,0,15.0
2019,11680750,네일숍,64929739.25,0,28.0
2019,11680750,노래방,123504652.25,0,24.0
2019,11680750,당구장,8934141.75,0,34.0
2019,11680750,문구,918043908.25,0,11.0
2019,11680750,미용실,788819726.0,0,13.0
2019,11680750,반찬가게,6111014634.0,0,2.0
2019,11680750,분식전문점,586190841.25,0,16.0
2019,11680750,서적,17636764.5,0,33.0
2019,11680750,세탁소,34594594.25,0,30.0
2019,11680750,수산물판매,98387172.0,0,26.0
2019,11680750,스포츠 강습,21486621.25,0,32.0
2019,11680750,스포츠클럽,547239576.0,0,17.0
2019,11680750,안경,233685197.5,0,21.0
2019,11680750,양식음식점,465428992.75,0,18.0
2019,11680750,의료기기,613157851.75,0,15.0
2019,11680750,의약품,4512030841.75,0,4.0
2019,11680750,일반교습학원,36195287.75,0,29.0
2019,11680750,일반의류,2399522267.5,0,6.0
2019,11680750,일반의원,1276671312.0,0,7.0
2019,11680750,일식음식점,953456869.75,0,10.0
2019,11680750,전자상거래업,3968445.5,0,35.0
2019,11680750,제과점,186672341.0,0,23.0
2019,11680750,중식음식점,373196015.25,0,20.0
2019,11680750,치과의원,1154455461.75,0,9.0
2019,11680750,치킨전문점,217610401.5,0,22.0
2019,11680750,커피-음료,1187265622.75,0,8.0
2019,11680750,패스트푸드점,824160731.5,0,12.0
2019,11680750,편의점,4167124941.75,0,5.0
2019,11680750,피부관리실,22406302.5,0,31.0
2019,11680750,한식음식점,5631958390.75,0,3.0
2019,11680750,한의원,417328908.0,0,19.0
2019,11680750,핸드폰,96444515.0,0,27.0
2019,11680750,호프-간이주점,117976825.33333333,0,25.0
2019,11680750,화장품,9544758131.5,0,1.0
2019,11680750,화초,672096840.75,0,14.0
2019,11710510,PC방,29675575.25,0,30.0
2019,11710510,가전제품,37473933.25,0,26.0
2019,11710510,가전제품수리,100297714.5,0,15.0
2019,11710510,네일숍,2848369.75,0,39.0
2019,11710510,노래방,54308852.25,0,22.0
2019,11710510,문구,818179191.0,0,4.0
2019,11710510,미용실,248419789.0,0,10.0
2019,11710510,분식전문점,170352893.0,0,13.0
2019,11710510,섬유제품,31581176.5,0,28.0
2019,11710510,수산물판매,35840448.0,0,27.0
2019,11710510,슈퍼마켓,614356404.5,0,7.0
2019,11710510,스포츠 강습,24351266.0,0,32.0
2019,11710510,시계및귀금속,49335876.5,0,24.0
2019,11710510,안경,74964404.0,0,18.0
2019,11710510,애완동물,29951378.5,0,29.0
2019,11710510,예술학원,13267973.666666666,0,34.0
2019,11710510,육류판매,743251202.0,0,6.0
2019,11710510,의약품,1463191063.75,0,1.0
2019,11710510,인테리어,61896107.75,0,20.0
2019,11710510,일반교습학원,27205307.25,0,31.0
2019,11710510,일반의류,58030309.5,0,21.0
2019,11710510,일반의원,427448894.25,0,8.0
2019,11710510,자동차수리,45624347.75,0,25.0
2019,11710510,자전거 및 기타운송장비,5362000.25,0,38.0
2019,11710510,제과점,190498304.0,0,12.0
2019,11710510,조명용품,1336898.5,0,40.0
2019,11710510,중식음식점,15050036.5,0,33.0
2019,11710510,철물점,82817708.75,0,17.0
2019,11710510,치과의원,755905785.25,0,5.0
2019,11710510,치킨전문점,83456780.5,0,16.0
2019,11710510,커피-음료,9842565.0,0,36.0
2019,11710510,패스트푸드점,236088558.5,0,11.0
2019,11710510,편의점,956150257.75,0,3.0
2019,11710510,피부관리실,8167923.5,0,37.0
2019,11710510,한식음식점,1385385247.75,0,2.0
2019,11710510,한의원,309208140.25,0,9.0
2019,11710510,핸드폰,72412955.0,0,19.0
2019,11710510,호프-간이주점,131486445.0,0,14.0
2019,11710510,화장품,10787789.0,0,35.0
2019,11710510,화초,50428688.5,0,23.0
2019,11710520,PC방,246703678.5,0,19.0
2019,11710520,가방,3646040.5,0,42.0
2019,11710520,가전제품수리,29052239.75,0,35.0
2019,11710520,골프연습장,8764368.0,0,40.0
2019,11710520,네일숍,7820105.75,0,41.0
2019,11710520,노래방,92359865.25,0,25.0
2019,11710520,당구장,89025202.0,0,26.0
2019,11710520,문구,29259645.0,0,34.0
2019,11710520,미용실,261414661.5,0,17.0
2019,11710520,분식전문점,363366882.5,0,14.0
2019,11710520,세탁소,47165791.0,0,29.0
2019,11710520,슈퍼마켓,1266066794.5,0,4.0
2019,11710520,스포츠 강습,121690502.25,0,24.0
2019,11710520,스포츠클럽,18545455.0,0,38.0
2019,11710520,안경,493441366.5,0,10.0
2019,11710520,양식음식점,60057488.75,0,27.0
2019,11710520,예술학원,34897591.0,0,32.0
2019,11710520,외국어학원,661527818.0,0,5.0
2019,11710520,운동/경기용품,34503078.5,0,33.0
2019,11710520,육류판매,378421025.0,0,12.0
2019,11710520,의료기기,255707958.75,0,18.0
2019,11710520,의약품,6177305904.0,0,1.0
2019,11710520,일반교습학원,477944933.5,0,11.0
2019,11710520,일반의류,55645742.5,0,28.0
2019,11710520,일반의원,1891053515.0,0,3.0
2019,11710520,자동차수리,544930755.25,0,9.0
2019,11710520,자전거 및 기타운송장비,44335460.75,0,30.0
2019,11710520,제과점,601196670.0,0,7.0
2019,11710520,중식음식점,373967522.0,0,13.0
2019,11710520,철물점,22500000.0,0,37.0
2019,11710520,치과의원,567905369.25,0,8.0
2019,11710520,치킨전문점,186540450.75,0,21.0
2019,11710520,커피-음료,298260576.0,0,15.0
2019,11710520,패스트푸드점,276041547.0,0,16.0
2019,11710520,편의점,643135282.5,0,6.0
2019,11710520,피부관리실,175640829.5,0,22.0
2019,11710520,한식음식점,2646326538.75,0,2.0
2019,11710520,한의원,196761053.5,0,20.0
2019,11710520,핸드폰,135079264.75,0,23.0
2019,11710520,호프-간이주점,43199994.0,0,31.0
2019,11710520,화장품,24140505.75,0,36.0
2019,11710520,화초,17874386.5,0,39.0
2019,11710531,PC방,142972695.0,0,15.0
2019,11710531,가구,13412678.0,0,32.0
2019,11710531,가전제품,107375321.25,0,20.0
2019,11710531,노래방,89173383.25,0,22.0
2019,11710531,당구장,7535642.75,0,34.0
2019,11710531,미용실,332333284.75,0,9.0
2019,11710531,분식전문점,104891039.75,0,21.0
2019,11710531,세탁소,30675000.5,0,30.0
2019,11710531,슈퍼마켓,891728740.0,0,4.0
2019,11710531,스포츠 강습,30849793.25,0,29.0
2019,11710531,안경,107751317.5,0,19.0
2019,11710531,양식음식점,124178200.0,0,18.0
2019,11710531,예술학원,62974174.0,0,26.0
2019,11710531,운동/경기용품,32834102.0,0,28.0
2019,11710531,육류판매,988414710.0,0,3.0
2019,11710531,의료기기,61549604.5,0,27.0
2019,11710531,의약품,311234107.0,0,10.0
2019,11710531,인테리어,4684684.666666667,0,35.0
2019,11710531,일반교습학원,1129685244.0,0,2.0
2019,11710531,일반의류,148621096.75,0,13.0
2019,11710531,일반의원,481919488.75,0,8.0
2019,11710531,자동차수리,193115633.5,0,11.0
2019,11710531,제과점,145913022.25,0,14.0
2019,11710531,조명용품,2127009.25,0,36.0
2019,11710531,중식음식점,15148154.5,0,31.0
2019,11710531,철물점,10666666.666666666,0,33.0
2019,11710531,청과상,88164323.75,0,23.0
2019,11710531,치과의원,507155438.0,0,7.0
2019,11710531,치킨전문점,150145360.5,0,12.0
2019,11710531,커피-음료,124620074.0,0,17.0
2019,11710531,패스트푸드점,537156869.5,0,6.0
2019,11710531,편의점,751023134.5,0,5.0
2019,11710531,한식음식점,1915612753.0,0,1.0
2019,11710531,한의원,124910538.0,0,16.0
2019,11710531,호프-간이주점,73459343.5,0,24.0
2019,11710531,화장품,70371963.75,0,25.0
2019,11710532,PC방,160678861.25,0,18.0
2019,11710532,골프연습장,59897182.0,0,27.0
2019,11710532,노래방,155286203.5,0,19.0
2019,11710532,당구장,80148801.75,0,25.0
2019,11710532,문구,97880607.25,0,23.0
2019,11710532,미용실,312607435.5,0,11.0
2019,11710532,반찬가게,189000000.0,0,16.0
2019,11710532,분식전문점,499889777.75,0,8.0
2019,11710532,섬유제품,130359653.0,0,20.0
2019,11710532,세탁소,45874860.5,0,29.0
2019,11710532,슈퍼마켓,2178257408.5,0,4.0
2019,11710532,스포츠 강습,24322500.0,0,32.0
2019,11710532,스포츠클럽,21355125.0,0,33.0
2019,11710532,안경,219040749.0,0,15.0
2019,11710532,예술학원,27590077.25,0,30.0
2019,11710532,외국어학원,16754848.0,0,35.0
2019,11710532,육류판매,165880184.75,0,17.0
2019,11710532,의약품,3177110279.25,0,3.0
2019,11710532,일반교습학원,1243213812.25,0,5.0
2019,11710532,일반의류,121611178.75,0,22.0
2019,11710532,일반의원,3567598723.5,0,1.0
2019,11710532,일식음식점,87133883.75,0,24.0
2019,11710532,자동차수리,69970608.0,0,26.0
2019,11710532,제과점,24451421.75,0,31.0
2019,11710532,중식음식점,123515829.0,0,21.0
2019,11710532,철물점,6981029.5,0,36.0
2019,11710532,치과의원,823364304.5,0,7.0
2019,11710532,치킨전문점,257669685.25,0,14.0
2019,11710532,커피-음료,52778850.25,0,28.0
2019,11710532,패스트푸드점,309219840.0,0,12.0
2019,11710532,편의점,491134953.75,0,9.0
2019,11710532,피부관리실,18892578.0,0,34.0
2019,11710532,한식음식점,3265095997.5,0,2.0
2019,11710532,한의원,283205732.0,0,13.0
2019,11710532,호프-간이주점,425137768.0,0,10.0
2019,11710532,화장품,824896371.75,0,6.0
2019,11710540,가구,80633618.5,0,15.0
2019,11710540,가전제품,69229177.75,0,18.0
2019,11710540,네일숍,1705534.25,0,34.0
2019,11710540,노래방,76793245.75,0,16.0
2019,11710540,당구장,38152762.75,0,24.0
2019,11710540,문구,7080349.5,0,30.0
2019,11710540,미용실,171160820.0,0,11.0
2019,11710540,분식전문점,64810905.0,0,19.0
2019,11710540,세탁소,34394660.25,0,25.0
2019,11710540,슈퍼마켓,2977474513.75,0,2.0
2019,11710540,스포츠 강습,57058834.5,0,20.0
2019,11710540,시계및귀금속,51536493.5,0,21.0
2019,11710540,양식음식점,16021436.0,0,26.0
2019,11710540,여관,5448300.5,0,31.0
2019,11710540,예술학원,12824330.5,0,28.0
2019,11710540,육류판매,71308660.75,0,17.0
2019,11710540,의약품,4315026940.5,0,1.0
2019,11710540,인테리어,4222304.666666667,0,32.0
2019,11710540,일반교습학원,112280953.5,0,12.0
2019,11710540,일반의류,344969233.75,0,7.0
2019,11710540,일반의원,1207901443.25,0,4.0
2019,11710540,자동차수리,295150872.75,0,9.0
2019,11710540,제과점,39312329.0,0,23.0
2019,11710540,중식음식점,192017185.0,0,10.0
2019,11710540,치과의원,739616750.5,0,6.0
2019,11710540,치킨전문점,39880107.75,0,22.0
2019,11710540,커피-음료,8084506.666666667,0,29.0
2019,11710540,패스트푸드점,111955447.0,0,13.0
2019,11710540,편의점,994137078.5,0,5.0
2019,11710540,피부관리실,2487854.25,0,33.0
2019,11710540,한식음식점,1348272655.25,0,3.0
2019,11710540,한의원,323467343.25,0,8.0
2019,11710540,핸드폰,14883940.5,0,27.0
2019,11710540,호프-간이주점,98864703.25,0,14.0
2019,11710550,가구,18327322.0,0,43.0
2019,11710550,가전제품,10080579.0,0,46.0
2019,11710550,가전제품수리,37389819.5,0,38.0
2019,11710550,골프연습장,32520457.75,0,39.0
2019,11710550,노래방,70564364.25,0,27.0
2019,11710550,당구장,23621971.5,0,40.0
2019,11710550,문구,4842873.25,0,48.0
2019,11710550,미곡판매,189544374.75,0,22.0
2019,11710550,미용실,447962873.0,0,16.0
2019,11710550,반찬가게,2267293747.5,0,4.0
2019,11710550,분식전문점,593036910.25,0,11.0
2019,11710550,서적,262823220.25,0,19.0
2019,11710550,섬유제품,136899874.25,0,25.0
2019,11710550,세탁소,43059722.25,0,35.0
2019,11710550,수산물판매,577672799.25,0,12.0
2019,11710550,슈퍼마켓,308431201.25,0,18.0
2019,11710550,스포츠 강습,54894610.25,0,31.0
2019,11710550,시계및귀금속,44231392.25,0,34.0
2019,11710550,신발,47859077.0,0,32.0
2019,11710550,안경,45473544.25,0,33.0
2019,11710550,애완동물,18305189.75,0,44.0
2019,11710550,예술학원,60650415.5,0,29.0
2019,11710550,운동/경기용품,7525511.0,0,47.0
2019,11710550,육류판매,968182018.5,0,6.0
2019,11710550,의약품,5399681399.0,0,1.0
2019,11710550,인테리어,216880077.5,0,21.0
2019,11710550,일반교습학원,133635530.25,0,26.0
2019,11710550,일반의류,1639865718.25,0,5.0
2019,11710550,일반의원,2318732803.0,0,3.0
2019,11710550,자동차수리,240904393.5,0,20.0
2019,11710550,전자상거래업,14000000.0,0,45.0
2019,11710550,제과점,702714626.25,0,10.0
2019,11710550,조명용품,40132331.5,0,37.0
2019,11710550,중식음식점,335830320.75,0,17.0
2019,11710550,철물점,22414503.0,0,42.0
2019,11710550,청과상,484617639.5,0,14.0
2019,11710550,치과의원,944351852.5,0,8.0
2019,11710550,치킨전문점,56472256.75,0,30.0
2019,11710550,커피-음료,564640992.75,0,13.0
2019,11710550,패스트푸드점,69341336.25,0,28.0
2019,11710550,편의점,953904009.5,0,7.0
2019,11710550,피부관리실,23608556.25,0,41.0
2019,11710550,한식음식점,2744999280.75,0,2.0
2019,11710550,한의원,729716696.5,0,9.0
2019,11710550,핸드폰,155956476.75,0,23.0
2019,11710550,호프-간이주점,470254620.25,0,15.0
2019,11710550,화장품,146658539.0,0,24.0
2019,11710550,화초,40374318.25,0,36.0
2019,11710561,골프연습장,62940096.0,0,32.0
2019,11710561,네일숍,16666104.75,0,36.0
2019,11710561,노래방,322804540.25,0,17.0
2019,11710561,당구장,8376854.0,0,39.0
2019,11710561,문구,5509165.5,0,41.0
2019,11710561,미용실,318184317.25,0,18.0
2019,11710561,반찬가게,111490210.5,0,26.0
2019,11710561,분식전문점,64205294.5,0,31.0
2019,11710561,서적,138324408.25,0,23.0
2019,11710561,세탁소,47521220.75,0,34.0
2019,11710561,슈퍼마켓,174494812.75,0,21.0
2019,11710561,스포츠 강습,107658787.0,0,28.0
2019,11710561,스포츠클럽,109386623.75,0,27.0
2019,11710561,안경,127489074.75,0,24.0
2019,11710561,양식음식점,514317167.75,0,15.0
2019,11710561,예술학원,104907938.5,0,29.0
2019,11710561,외국어학원,943938381.5,0,8.0
